id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1919790,1976752,3,0.975009687,0.142857143,143,0.138712165,0.5,4,0
1919790,1998647,3,0.975009687,0.166666667,104,0.138712165,0.5,4,0
1919790,1999996,3,0.975009687,0.1875,78,0.138712165,0.5,4,0
1919815,1969985,1,0.318928989,0.076923077,48,0.043478261,0.5,3,0
1919819,1940056,2,0.892821524,0.285714286,20,0.214285714,0.5,6,0
1919820,1921662,4,1.763088321,0.666666667,25,0.443650794,1,8,1
1919820,1932563,2,0.70920206,0.25,21,0.126315789,0.5,6,0
1919820,1933844,2,0.520418452,0.111111111,75,0.043650794,0.5,2,1
1919820,1944317,1,0.239556116,0.1,28,0.015384615,0.5,0,0
1919820,1953242,3,0.798042186,0.3,42,0.07111217,0.5,0,0
1919820,1955760,3,0.798042186,0.176470588,91,0.07111217,0.5,6,0
1919820,1971023,2,0.55848607,0.222222222,28,0.055727554,0.5,6,0
1919820,1975109,3,0.798042186,0.130434783,133,0.07111217,0.5,6,0
1919820,1978561,4,1.144018442,0.25,91,0.126667725,0.5,7,0
1919820,1989286,3,0.798042186,0.136363636,126,0.07111217,0.5,6,0
1919820,1992071,4,1.144018442,0.285714286,77,0.126667725,0.5,4,0
1919820,1992477,4,1.144018442,0.210526316,112,0.126667725,0.5,7,0
1919820,1993248,3,0.798042186,0.230769231,63,0.07111217,0.5,6,0
1919820,1993860,4,1.144018442,0.235294118,98,0.126667725,0.5,7,0
1919824,1920544,5,1.881927122,0.135135135,437,0.357616916,0.5,5,0
1919824,1926656,1,0.339623272,0.034482759,161,0.052631579,0.5,2,0
1919824,1927355,3,1.04786234,0.09375,276,0.175798734,0.5,3,0
1919824,1934284,10,4.706906371,0.476190476,220,1.195707071,1,16,1
1919824,1938696,2,0.630829948,0.074074074,138,0.084889643,0.5,2,0
1919824,1940719,1,0.455119613,0.037037037,115,0.111111111,0.5,2,0
1919824,1942079,1,0.352956124,0.041666667,46,0.058823529,0.5,4,0
1919824,1946537,2,0.808075737,0.060606061,276,0.169934641,0.5,3,0
1919824,1964554,1,0.291206676,0.037037037,115,0.032258065,0.5,0,0
1919824,1971586,2,0.808075737,0.083333333,69,0.169934641,0.5,0,0
1919824,1972004,1,0.352956124,0.04,69,0.058823529,0.5,4,0
1919824,1972563,7,3.366288429,0.636363636,80,0.875,1,8,1
1919824,1977582,7,3.366288429,0.636363636,80,0.875,1,13,1
1919826,1920724,2,0.731879306,0.04,612,0.130252101,0.5,3,0
1919826,1929718,2,0.731879306,0.058823529,324,0.130252101,0.5,3,0
1919826,1930843,1,0.345976256,0.032258065,252,0.055555556,0.5,0,0
1919826,1933371,2,0.731879306,0.044444444,522,0.130252101,0.5,3,0
1919826,1952615,1,0.378923182,0.033333333,234,0.071428571,0.5,4,0
1919826,1956139,1,0.345976256,0.043478261,108,0.055555556,0.5,3,0
1919826,1956600,1,0.378923182,0.04,144,0.071428571,0.5,2,0
1919826,1959149,1,0.378923182,0.04,144,0.071428571,0.5,0,0
1919826,1960435,1,0.378923182,0.035714286,198,0.071428571,0.5,0,0
1919826,1961215,1,0.378923182,0.035714286,198,0.071428571,0.5,4,0
1919826,1962399,1,0.378923182,0.045454545,90,0.071428571,0.5,2,0
1919826,1966793,1,0.352956124,0.038461538,162,0.058823529,0.5,2,0
1919826,1977418,1,0.378923182,0.043478261,108,0.071428571,0.5,2,0
1919826,1977526,2,0.731879306,0.060606061,306,0.130252101,0.5,3,0
1919826,1977530,1,0.352956124,0.032258065,252,0.058823529,0.5,2,0
1919834,1937131,2,0.969017956,0.333333333,15,0.253968254,0.5,6,0
1919834,1944897,2,0.969017956,0.333333333,15,0.253968254,0.5,3,0
1919850,1921714,3,1.397226294,0.176470588,51,0.351190476,0.5,8,0
1919850,1970929,2,0.883327951,0.153846154,36,0.208333333,0.5,6,0
1919850,1970939,2,0.883327951,0.25,21,0.208333333,0.5,6,0
1919850,1976665,2,0.916327947,0.181818182,30,0.226190476,0.5,0,0
1919867,1920505,4,2.23510242,0.571428571,30,0.675,1,8,1
1919867,1953476,1,0.271085031,0.035714286,120,0.025,0.5,2,0
1919867,1968011,1,0.271085031,0.076923077,45,0.025,0.5,0,0
1919867,1970480,4,2.309993646,0.666666667,25,0.705555556,1,5,1
1919867,1973131,1,0.271085031,0.083333333,40,0.025,0.5,2,0
1919867,2028960,1,0.271085031,0.2,5,0.025,0.5,0,0
1919880,1921153,4,1.535612305,0.666666667,24,0.307099567,0.5,0,0
1919880,1924612,1,0.294014104,0.166666667,6,0.033333333,0.5,2,0
1919880,1926401,2,0.604681571,0.044444444,246,0.073333333,0.5,0,0
1919880,1930183,2,0.604681571,0.142857143,60,0.073333333,0.5,3,0
1919880,1933110,2,0.604681571,0.068965517,150,0.073333333,0.5,0,0
1919880,1960393,2,0.663623591,0.25,24,0.098823529,0.5,4,0
1919880,1969029,2,0.604681571,0.166666667,48,0.073333333,0.5,0,0
1919880,1983091,3,0.957637695,0.428571429,24,0.132156863,0.5,4,0
1919880,1990878,2,0.663623591,0.25,24,0.098823529,0.5,3,0
1919892,1993772,2,0.80109587,0.285714286,20,0.166666667,0.5,0,0
1919892,1993782,2,0.80109587,0.222222222,30,0.166666667,0.5,0,0
1919898,1998125,2,0.666243577,0.105263158,98,0.101149425,0.5,0,0
1919905,1979886,2,0.961796694,0.5,9,0.25,1,0,1
1919905,1987235,2,0.844990859,0.166666667,48,0.188034188,0.5,0,0
1919914,1960222,1,0.345976256,0.03125,162,0.055555556,0.5,2,0
1919914,1983578,11,4.426725648,0.647058824,192,0.916666667,1,10,1
1919914,1987644,1,0.513898342,0.035714286,54,0.142857143,0.5,0,0
1919926,1952959,1,0.36067376,0.043478261,128,0.0625,0.5,0,0
1919926,1992284,2,0.874572103,0.25,16,0.205357143,0.5,3,0
1919946,1952691,1,0.318928989,0.083333333,12,0.043478261,0.5,2,0
1919946,1972771,1,0.434294482,0.076923077,24,0.1,0.5,3,0
1919947,1922166,1,0.434294482,0.038461538,182,0.1,0.5,0,0
1919947,1944962,1,0.31465798,0.0625,52,0.041666667,0.5,4,0
1919947,1953758,1,0.434294482,0.047619048,117,0.1,0.5,2,0
1919952,1928134,1,0.237829513,0.037037037,192,0.014925373,0.5,0,0
1919952,1968384,1,0.237829513,0.043478261,128,0.014925373,0.5,0,0
1919952,1970068,1,0.237829513,0.045454545,112,0.014925373,0.5,0,0
1919952,1970387,1,0.417032391,0.045454545,112,0.090909091,0.5,2,0
1919952,1974349,1,0.417032391,0.052631579,64,0.090909091,0.5,2,0
1919952,1977890,1,0.237829513,0.0625,16,0.014925373,0.5,0,0
1919975,1953918,3,1.713752629,0.375,28,0.516666667,1,0,1
1919975,1960173,3,1.35547045,0.230769231,48,0.330357143,0.5,0,0
1919975,1970150,1,0.345976256,0.055555556,84,0.055555556,0.5,4,0
1919975,1987945,2,0.841572107,0.285714286,20,0.1875,0.5,0,1
1919980,1927663,1,0.276937893,0.076923077,40,0.027027027,0.5,4,0
1919980,1983106,1,0.276937893,0.071428571,50,0.027027027,0.5,4,0
1919983,1980567,1,0.345976256,0.125,14,0.055555556,0.5,4,0
1919986,1924967,2,0.532274287,0.064516129,270,0.04673913,0.5,6,0
1919986,1925096,1,0.271085031,0.045454545,90,0.025,0.5,4,0
1919986,1925213,1,0.271085031,0.038461538,162,0.025,0.5,4,0
1919986,1932312,1,0.558110627,0.05,54,0.166666667,0.5,2,0
1919986,1953196,0,0,0,378,0,0.25,2,0
1919986,1967668,2,0.532274287,0.08,162,0.04673913,0.5,3,0
1919986,1969684,2,0.532274287,0.08,162,0.04673913,0.5,6,0
1919986,1980952,1,0.261189257,0.020833333,558,0.02173913,0.5,2,0
1919986,1994548,1,0.261189257,0.043478261,108,0.02173913,0.5,4,0
1919991,1922735,2,1.01323024,0.166666667,24,0.277777778,0.5,0,0
1919991,1954633,1,0.296974204,0.05,108,0.034482759,0.5,0,0
1919994,1965892,4,2.377903146,0.666666667,25,0.742857143,1,6,1
1919994,1968603,4,2.09463839,0.4,45,0.591666667,1,5,1
1919994,1988341,2,0.992405108,0.181818182,22,0.266666667,0.5,3,0
1919996,1973223,1,0.369269373,0.142857143,15,0.066666667,0.5,3,0
1920022,1921167,1,0.369269373,0.045454545,90,0.066666667,0.5,3,0
1920022,1922032,1,0.279055313,0.035714286,198,0.027777778,0.5,2,0
1920022,1929161,1,0.279055313,0.038461538,162,0.027777778,0.5,2,0
1920022,1934919,3,0.931029505,0.142857143,108,0.120851371,0.5,0,0
1920022,1935588,3,0.931029505,0.136363636,126,0.120851371,0.5,4,0
1920022,1940425,2,0.651974192,0.083333333,144,0.093073593,0.5,0,0
1920022,1940445,2,0.651974192,0.1,72,0.093073593,0.5,3,0
1920022,1947849,2,0.651974192,0.1,72,0.093073593,0.5,0,0
1920022,1953184,1,0.279055313,0.047619048,72,0.027777778,0.5,2,0
1920022,1953204,1,0.279055313,0.034482759,216,0.027777778,0.5,2,0
1920022,1958065,2,0.648324686,0.105263158,54,0.094444444,0.5,0,0
1920022,1962629,1,0.279055313,0.052631579,36,0.027777778,0.5,0,0
1920118,1920486,2,0.673431473,0.111111111,84,0.102631579,0.5,0,0
1920118,1924605,2,0.673431473,0.2,36,0.102631579,0.5,0,0
1920118,1934419,2,0.673431473,0.117647059,78,0.102631579,0.5,0,0
1920118,1981027,3,1.295604895,0.375,30,0.3,0.5,0,0
1920126,1931424,1,0.310667467,0.166666667,12,0.04,0.5,3,0
1920126,1937376,2,0.683927354,0.333333333,16,0.108333333,0.5,4,0
1920136,1920486,2,0.736237805,0.117647059,84,0.133333333,0.5,4,1
1920136,1931224,1,0.389871245,0.041666667,114,0.076923077,0.5,4,0
1920136,1934419,5,2.410569685,0.384615385,72,0.633333333,1,8,1
1920136,1936268,1,0.389871245,0.045454545,76,0.076923077,0.5,4,0
1920136,1952049,1,0.621334935,0.041666667,114,0.2,0.5,0,0
1920136,1970764,1,0.378923182,0.052631579,19,0.071428571,0.5,2,0
1920136,1971025,2,0.736237805,0.1,57,0.133333333,0.5,4,0
1920136,1981027,4,1.809503237,0.2,95,0.442857143,0.5,0,0
1920153,1932143,5,2.622524704,0.714285714,36,0.742857143,1,2,1
1920202,1928084,1,0.310667467,0.142857143,16,0.04,0.5,1,0
1920202,1941130,2,0.671341228,0.125,56,0.1025,0.5,0,0
1920207,1931287,1,0.281266414,0.027777778,322,0.028571429,0.5,0,0
1920207,1931320,1,0.281266414,0.03030303,253,0.028571429,0.5,0,0
1920207,1933360,1,0.281266414,0.03125,230,0.028571429,0.5,0,0
1920207,1947431,1,0.281266414,0.035714286,138,0.028571429,0.5,0,0
1920207,1947541,4,1.177873554,0.129032258,276,0.136507937,0.5,0,0
1920212,1922372,2,0.834042795,0.4,12,0.182539683,1,0,1
1920212,1954940,1,0.345976256,0.043478261,144,0.055555556,0.5,0,0
1920212,1992817,1,0.333808201,0.043478261,144,0.05,0.5,0,0
1920212,2026242,2,0.686764325,0.166666667,24,0.108823529,0.5,2,0
1920238,1935784,2,0.833854471,0.285714286,20,0.183823529,0.5,0,0
1920238,1938329,2,0.808075737,0.2,32,0.169934641,0.5,3,0
1920238,1945791,2,0.808075737,0.1,72,0.169934641,0.5,3,0
1920238,1945890,2,0.808075737,0.133333333,52,0.169934641,0.5,0,0
1920254,1959860,3,1.126873878,0.25,50,0.211455108,0.5,3,0
1920254,1961558,3,1.126873878,0.25,50,0.211455108,0.5,0,0
1920254,1962275,3,1.126873878,0.230769231,60,0.211455108,0.5,3,0
1920254,1971935,2,0.692579396,0.166666667,40,0.111455108,0.5,2,0
1920276,1945543,1,0.389871245,0.142857143,12,0.076923077,1,2,1
1920276,1971070,2,0.729943133,0.181818182,36,0.129166667,0.5,3,0
1920285,1966663,2,0.795955573,0.2,35,0.162337662,0.5,0,0
1920285,1984160,2,0.795955573,0.117647059,70,0.162337662,0.5,0,0
1920299,1921355,7,4.601534292,0.777777778,64,1.517857143,1,7,1
1920328,1967988,1,0.378923182,0.166666667,6,0.071428571,0.5,4,0
1920332,1971893,2,1.111218766,0.333333333,12,0.326923077,0.5,0,0
1920361,1957447,3,1.047438085,0.142857143,135,0.171323529,0.5,4,0
1920361,1964848,1,0.402429604,0.05,90,0.083333333,0.5,2,0
1920361,1966725,1,0.323515453,0.052631579,75,0.045454545,0.5,2,0
1920361,1975681,2,0.686764325,0.090909091,135,0.108823529,0.5,0,0
1920361,1982282,1,0.402429604,0.041666667,150,0.083333333,0.5,2,0
1920361,1987603,1,0.323515453,0.0625,30,0.045454545,0.5,2,0
1920361,1993495,2,0.686764325,0.105263158,90,0.108823529,0.5,0,0
1920361,2032224,3,1.047438085,0.2,45,0.171323529,0.5,4,0
1920380,1921252,1,0.389871245,0.083333333,36,0.076923077,0.5,4,0
1920380,1957470,1,0.417032391,0.166666667,12,0.090909091,0.5,3,0
1920380,1967739,2,0.806903637,0.333333333,16,0.167832168,0.5,5,0
1920380,1969785,2,0.806903637,0.333333333,16,0.167832168,0.5,3,0
1920391,1964207,4,2.055593369,0.363636364,56,0.571428571,1,0,1
1920391,1986603,0,0,0,32,0,0.066666667,0,1
1920395,1955853,2,0.546828895,0.166666667,49,0.052258065,0.5,5,0
1920395,1957807,1,0.255622219,0.076923077,49,0.02,0.5,3,0
1920395,1967302,3,0.853756571,0.333333333,35,0.090719603,0.5,4,0
1920395,1975033,5,1.616765219,0.5,56,0.237184249,0.5,8,0
1920401,1954322,2,0.696991793,0.08,50,0.122222222,0.5,0,0
1920401,1974736,2,0.696991793,0.4,10,0.122222222,0.5,0,0
1920411,1921334,4,1.586211995,0.363636364,54,0.321428571,0.5,5,0
1920412,1932226,2,0.903769588,0.25,25,0.21978022,0.5,6,0
1920412,1939489,2,0.903769588,0.333333333,15,0.21978022,0.5,6,0
1920424,1925082,1,0.434294482,0.166666667,6,0.1,0.5,0,0
1920424,1955566,1,0.434294482,0.058823529,72,0.1,0.5,0,0
1920424,1957528,1,0.434294482,0.083333333,42,0.1,0.5,1,0
1920433,1964672,2,0.702531233,0.153846154,56,0.119047619,0.5,2,0
1920433,1970033,1,0.300101629,0.1,28,0.035714286,0.5,0,0
1920433,1970624,1,0.300101629,0.111111111,21,0.035714286,0.5,2,0
1920433,1982846,2,0.702531233,0.25,21,0.119047619,0.5,2,0
1920434,1968911,2,0.918784387,0.333333333,16,0.229166667,0.5,3,0
1920434,1987760,2,0.918784387,0.333333333,16,0.229166667,0.5,0,0
1920440,1923191,3,1.349487311,0.214285714,60,0.325,0.5,0,0
1920440,1925533,3,1.349487311,0.166666667,108,0.325,0.5,8,0
1920440,1936935,2,1.424137569,0.166666667,33,0.476190476,1,2,1
1920440,1971840,2,0.868588964,0.142857143,48,0.2,0.5,6,0
1920444,1929916,2,0.653830759,0.153846154,56,0.097744361,0.5,0,0
1920444,1937428,2,0.581835254,0.142857143,64,0.064777328,0.5,0,0
1920444,1954001,3,1.190100407,0.375,24,0.251315789,0.5,0,0
1920444,1969882,1,0.306927676,0.125,8,0.038461538,0.5,0,0
1920444,1985367,4,1.64522002,0.5,32,0.362426901,0.5,0,0
1920465,1921353,3,1.165563168,0.428571429,25,0.234482759,0.5,4,0
1920465,1940513,4,1.646461515,0.666666667,25,0.359482759,0.5,5,0
1920465,1940741,4,1.646461515,0.666666667,25,0.359482759,0.5,7,0
1920465,1987885,1,0.296974204,0.090909091,35,0.034482759,0.5,4,0
1920467,1924915,1,0.318928989,0.035714286,204,0.043478261,0.5,4,0
1920467,1939531,2,0.535479084,0.086956522,136,0.05,0.5,3,0
1920467,1944720,10,3.943773183,0.833333333,121,0.802669553,1,13,1
1920467,1954622,2,0.535479084,0.1,85,0.05,0.5,3,0
1920467,1956095,1,0.300101629,0.055555556,34,0.035714286,0.5,0,0
1920467,1964095,1,0.235377456,0.028571429,323,0.014285714,0.5,0,0
1920467,1964097,1,0.235377456,0.024390244,425,0.014285714,0.5,0,0
1920467,1979870,1,0.235377456,0.034482759,221,0.014285714,0.5,0,0
1920467,1982106,1,0.36067376,0.041666667,136,0.0625,0.5,3,0
1920486,1924605,4,1.465732322,0.25,84,0.262887989,0.5,0,0
1920486,1925074,4,1.465732322,0.25,84,0.262887989,0.5,8,0
1920486,1925489,1,0.36067376,0.125,14,0.0625,1,4,1
1920486,1930569,1,0.36067376,0.058823529,56,0.0625,0.5,4,0
1920486,1931224,2,0.750545005,0.111111111,84,0.139423077,0.5,6,0
1920486,1934419,2,0.736237805,0.181818182,42,0.133333333,0.5,4,1
1920486,1936268,2,0.750545005,0.125,56,0.139423077,0.5,6,0
1920486,1946569,0,0,0,14,0,0.333333333,2,1
1920486,1971025,3,1.096911565,0.214285714,42,0.195833333,0.5,6,0
1920486,1973892,1,0.36067376,0.055555556,70,0.0625,0.5,4,0
1920500,1938474,1,0.389871245,0.333333333,3,0.076923077,0.5,4,0
1920505,1953476,1,0.271085031,0.034482759,144,0.025,0.5,2,0
1920505,1968011,1,0.271085031,0.071428571,54,0.025,0.5,0,0
1920505,1971783,1,0.271085031,0.071428571,54,0.025,0.5,2,0
1920505,1973131,1,0.271085031,0.076923077,48,0.025,0.5,2,0
1920505,1993345,1,0.271085031,0.1,30,0.025,0.5,2,0
1920505,2028960,1,0.271085031,0.166666667,6,0.025,0.5,0,0
1920506,1946992,2,0.910239227,0.2,27,0.222222222,0.5,0,0
1920506,1958047,2,0.910239227,0.181818182,36,0.222222222,0.5,0,0
1920521,1922953,2,0.679246544,0.181818182,42,0.105263158,0.5,0,0
1920521,1926656,2,0.679246544,0.181818182,42,0.105263158,0.5,3,0
1920521,1926665,2,0.679246544,0.181818182,42,0.105263158,0.5,5,0
1920521,1927355,3,0.97045322,0.2,72,0.137521222,0.5,5,0
1920521,1927357,3,0.97045322,0.2,72,0.137521222,0.5,3,0
1920521,1931946,2,0.679246544,0.142857143,60,0.105263158,0.5,3,0
1920521,1938696,3,0.97045322,0.333333333,36,0.137521222,0.5,5,0
1920534,1953413,2,0.713097072,0.222222222,24,0.123333333,0.5,3,0
1920534,1953866,3,1.073770832,0.214285714,72,0.185833333,0.5,0,0
1920534,1957064,1,0.369269373,0.1,28,0.066666667,0.5,2,1
1920534,1975587,3,1.073770832,0.3,40,0.185833333,0.5,0,0
1920534,1982270,2,0.82456581,0.222222222,24,0.182857143,0.5,0,0
1920534,1988316,3,1.073770832,0.3,40,0.185833333,0.5,4,0
1920539,1934150,1,0.558110627,0.25,6,0.166666667,0.5,1,0
1920544,1921934,3,1.001890211,0.136363636,114,0.150250627,0.5,4,0
1920544,1923667,3,1.001890211,0.142857143,95,0.150250627,0.5,4,0
1920544,1927355,4,1.737771135,0.363636364,50,0.408725183,1,5,1
1920544,1927357,4,1.737771135,0.363636364,50,0.408725183,1,4,1
1920544,1930589,3,1.001890211,0.107142857,228,0.150250627,0.5,4,0
1920544,1931946,6,2.686177508,0.352941176,112,0.647869674,1,6,1
1920544,1934284,1,0.291206676,0.03030303,285,0.032258065,0.5,1,0
1920544,1940450,3,1.001890211,0.125,152,0.150250627,0.5,4,0
1920554,1955131,1,0.288539008,0.034482759,221,0.03125,0.5,3,0
1920554,1956051,2,0.647030906,0.083333333,153,0.090909091,0.5,3,0
1920554,1959656,2,0.647030906,0.083333333,153,0.090909091,0.5,0,0
1920554,1970426,2,0.647030906,0.1,85,0.090909091,0.5,0,0
1920554,1979805,1,0.434294482,0.038461538,170,0.1,0.5,2,0
1920554,1984104,2,0.647030906,0.1,85,0.090909091,0.5,3,0
1920554,1988956,2,0.730888343,0.095238095,102,0.130952381,0.5,0,0
1920554,1996630,1,0.288539008,0.045454545,102,0.03125,0.5,3,0
1920554,2032775,1,0.288539008,0.047619048,85,0.03125,0.5,3,0
1920593,1920714,2,0.889414095,0.222222222,30,0.211111111,0.5,6,0
1920593,1977700,2,0.889414095,0.25,24,0.211111111,0.5,6,0
1920593,1980588,2,0.889414095,0.285714286,18,0.211111111,0.5,3,0
1920593,1987290,2,0.889414095,0.285714286,18,0.211111111,0.5,6,0
1920597,1970594,2,0.750545005,0.222222222,24,0.139423077,0.5,3,0
1920601,1930907,2,0.824388986,0.166666667,48,0.177777778,0.5,6,0
1920601,1940224,2,0.824388986,0.2,36,0.177777778,0.5,6,0
1920606,1930907,2,0.824388986,0.2,32,0.177777778,0.5,6,0
1920606,1940224,2,0.824388986,0.25,24,0.177777778,0.5,6,0
1920606,1983180,2,0.92738,0.4,12,0.233333333,0.5,6,0
1920611,1922273,2,0.85016772,0.2,27,0.191666667,0.5,3,0
1920611,1922283,2,0.85016772,0.2,27,0.191666667,0.5,6,0
1920611,1983180,2,0.92738,0.2,27,0.233333333,0.5,6,0
1920617,1972933,1,0.389871245,0.047619048,120,0.076923077,0.5,2,0
1920629,1924629,2,0.666243577,0.2,32,0.101149425,0.5,0,0
1920629,1931511,2,0.571881782,0.181818182,40,0.060798548,0.5,0,0
1920629,1954677,2,0.571881782,0.133333333,72,0.060798548,0.5,0,0
1920629,1978733,3,0.941151155,0.272727273,48,0.127465215,0.5,0,0
1920653,1948231,2,0.713629884,0.4,12,0.121323529,0.5,0,0
1920653,1948824,2,0.713629884,0.25,21,0.121323529,0.5,0,0
1920653,1957624,2,0.713629884,0.5,9,0.121323529,0.5,0,0
1920677,1921848,1,0.259730302,0.045454545,120,0.021276596,0.5,0,0
1920677,1931248,1,0.259730302,0.05,90,0.021276596,0.5,0,0
1920677,1931949,0,0,0,3,0,0.142857143,0,1
1920677,1935784,1,0.259730302,0.052631579,75,0.021276596,0.5,4,0
1920677,1946911,1,0.259730302,0.0625,30,0.021276596,0.5,0,0
1920677,1956121,1,0.259730302,0.055555556,60,0.021276596,0.5,0,0
1920677,1959902,1,0.259730302,0.066666667,15,0.021276596,0.5,0,0
1920677,1980595,1,0.259730302,0.0625,30,0.021276596,0.5,2,0
1920687,1973889,2,0.961796694,0.125,45,0.25,0.5,0,0
1920687,1973893,2,0.961796694,0.125,45,0.25,0.5,2,0
1920714,1920722,3,1.897814654,0.3,36,0.611111111,1,8,1
1920714,1980588,2,0.889414095,0.333333333,15,0.211111111,0.5,3,0
1920714,1981241,2,0.889414095,0.285714286,20,0.211111111,0.5,0,0
1920714,1987290,2,0.889414095,0.333333333,15,0.211111111,0.5,6,0
1920722,1964747,5,3.984521015,0.714285714,36,1.416666667,1,11,1
1920722,1980864,3,2.000805667,0.428571429,24,0.666666667,1,8,1
1920724,1928059,2,0.642950461,0.044444444,442,0.090038314,0.5,3,0
1920724,1929153,2,0.642950461,0.051282051,238,0.090038314,0.5,6,0
1920724,1929718,5,2.649474898,0.714285714,36,0.757575758,1,10,1
1920724,1933371,5,2.790553133,0.416666667,66,0.833333333,1,10,1
1920724,1969296,1,0.296974204,0.025641026,204,0.034482759,0.5,0,0
1920724,1977267,1,0.296974204,0.025641026,204,0.034482759,0.5,2,0
1920724,1978997,2,0.731879306,0.052631579,204,0.130252101,0.5,6,0
1920724,1979000,2,0.731879306,0.052631579,204,0.130252101,0.5,3,0
1920724,1991339,1,0.296974204,0.026315789,170,0.034482759,0.5,0,0
1920741,1991737,2,0.817311418,0.333333333,15,0.17989418,0.5,3,0
1920741,1997749,2,0.817311418,0.333333333,15,0.17989418,0.5,6,0
1920747,1922310,1,0.389871245,0.25,4,0.076923077,0.5,2,1
1920747,1933132,2,0.937033808,0.4,12,0.238095238,0.5,3,0
1920747,1974955,2,0.937033808,0.666666667,6,0.238095238,0.5,5,0
1920776,1936440,4,1.594868036,0.363636364,50,0.338345865,1,8,1
1920776,1947470,2,0.633909829,0.125,65,0.085714286,0.5,2,0
1920776,1974520,1,0.300101629,0.043478261,143,0.035714286,0.5,0,0
1920776,1978009,1,0.300101629,0.055555556,78,0.035714286,0.5,0,0
1920776,1978016,1,0.300101629,0.055555556,78,0.035714286,0.5,2,0
1920785,1966627,5,2.354912691,0.625,40,0.6,0.5,6,0
1920806,1924899,2,0.992405108,0.666666667,6,0.266666667,0.5,3,1
1920806,1932840,3,1.268148953,0.272727273,48,0.283823529,0.5,4,0
1920806,1942071,2,0.787250606,0.181818182,40,0.158823529,0.5,3,0
1920806,1966366,3,1.268148953,0.375,24,0.283823529,0.5,4,0
1920806,1971755,2,0.833854471,0.25,16,0.183823529,0.5,3,0
1920818,1955543,1,0.328458739,0.076923077,40,0.047619048,0.5,2,0
1920824,1925311,3,1.129815996,0.176470588,91,0.228991597,0.5,4,0
1920824,1934701,2,0.576617744,0.117647059,78,0.067337461,0.5,3,0
1920824,1936282,2,0.750892814,0.142857143,39,0.157563025,0.5,3,0
1920824,1937213,5,2.569491712,0.357142857,78,0.714285714,0.5,6,0
1920824,1952629,1,0.236994472,0.043478261,143,0.014705882,0.5,2,0
1920824,1957481,1,0.236994472,0.045454545,130,0.014705882,0.5,2,0
1920824,1957711,2,0.576617744,0.117647059,78,0.067337461,0.5,0,0
1920824,1961005,2,0.576617744,0.133333333,52,0.067337461,0.5,3,0
1920824,1967766,1,0.236994472,0.0625,52,0.014705882,0.5,0,0
1920824,1979659,2,0.576617744,0.142857143,39,0.067337461,0.5,3,0
1920841,1930947,4,2.187520257,0.5,35,0.645454545,1,9,1
1920841,1935345,1,0.318928989,0.111111111,16,0.043478261,0.5,4,0
1920856,1939432,2,0.691952513,0.285714286,18,0.111111111,1,6,1
1920864,1934538,2,0.691952513,0.4,10,0.111111111,0.5,3,0
1920864,1939432,3,1.250063139,0.6,15,0.277777778,0.5,4,0
1920876,1939432,3,1.250063139,0.6,15,0.277777778,0.5,0,0
1920905,1921559,3,1.342454665,0.428571429,21,0.327380952,0.5,0,0
1920905,1985666,3,1.342454665,1,9,0.327380952,0.5,1,0
1920906,1921680,5,2.653884134,0.625,42,0.75952381,1,6,1
1920929,1956574,2,0.961796694,0.142857143,48,0.25,0.5,3,0
1920945,1947944,1,0.303413076,0.076923077,45,0.037037037,0.5,2,1
1920945,1959293,2,0.699403809,0.153846154,26,0.117816092,0.5,3,0
1920945,1974557,3,1.065076887,0.2,65,0.184482759,0.5,3,0
1920949,1962775,1,0.285999668,0.052631579,91,0.03030303,0.5,2,0
1921017,1925839,3,1.619278259,0.6,16,0.465909091,1,5,1
1921017,1948994,3,1.338447565,0.428571429,21,0.319444444,0.5,6,0
1921033,1941390,3,1.271018568,0.333333333,36,0.283333333,0.5,4,0
1921033,1948758,3,1.271018568,0.333333333,36,0.283333333,0.5,7,0
1921034,1921635,8,4.819183159,0.333333333,207,1.50952381,1,16,1
1921034,1921929,1,0.296974204,0.023255814,195,0.034482759,0.5,1,0
1921034,1923781,1,0.369269373,0.021276596,351,0.066666667,0.5,2,0
1921034,1923786,1,0.369269373,0.021276596,351,0.066666667,0.5,4,0
1921034,1924131,5,2.825182347,0.128205128,228,0.842857143,1,10,1
1921034,1924146,3,1.713752629,0.076923077,152,0.516666667,1,4,1
1921034,1924332,2,1.820478453,0.083333333,69,0.666666667,1,3,1
1921034,1928477,1,0.455119613,0.024390244,117,0.111111111,0.5,2,0
1921034,1928874,3,1.538658938,0.125,92,0.42989418,1,4,1
1921034,1929034,3,1.713752629,0.076923077,152,0.516666667,1,7,1
1921034,1929274,6,3.429252331,0.25,161,1.037037037,1,8,1
1921034,1929924,1,0.296974204,0.024390244,117,0.034482759,0.5,1,0
1921034,1933295,1,0.455119613,0.024390244,117,0.111111111,0.5,3,0
1921034,1933383,2,0.688198362,0.037037037,663,0.110144928,0.5,3,0
1921034,1940100,1,0.318928989,0.021276596,351,0.043478261,0.5,4,0
1921034,1940253,1,0.318928989,0.018518519,624,0.043478261,0.5,4,0
1921034,1940509,1,0.378923182,0.023255814,195,0.071428571,0.5,4,0
1921034,1970235,1,0.318928989,0.02173913,312,0.043478261,0.5,2,0
