id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1890122,1920677,1,0.352956124,0.038461538,180,0.058823529,0.5,0,0
1890122,1939103,1,0.352956124,0.04,168,0.058823529,0.5,0,0
1890122,1945702,1,0.352956124,0.04,168,0.058823529,0.5,2,0
1890122,1965402,1,0.434294482,0.076923077,24,0.1,0.5,0,0
1890125,1901695,2,0.738538746,0.1,85,0.133333333,0.5,0,0
1890127,1891422,2,0.948192824,0.5,9,0.242857143,1,3,1
1890127,1902287,2,1.344533709,0.25,21,0.433333333,1,3,1
1890127,1912507,1,0.369269373,0.2,9,0.066666667,0.5,2,0
1890127,1944238,1,0.513898342,0.2,9,0.142857143,0.5,3,0
1890127,1972543,1,0.369269373,0.2,9,0.066666667,0.5,0,0
1890127,1972643,1,0.369269373,0.25,6,0.066666667,0.5,2,0
1890143,1895841,1,0.513898342,0.05,54,0.142857143,0.5,2,0
1890183,1890911,1,0.389871245,0.083333333,36,0.076923077,0.5,2,0
1890183,1897601,1,0.389871245,0.058823529,56,0.076923077,0.5,2,0
1890183,1904532,1,0.389871245,0.043478261,80,0.076923077,0.5,2,0
1890183,1922563,1,0.285999668,0.142857143,16,0.03030303,0.5,4,0
1890183,1937549,3,1.065742158,0.75,12,0.184149184,0.5,8,0
1890183,1938543,1,0.285999668,0.166666667,12,0.03030303,0.5,4,0
1890190,1890565,3,2.164042561,0.230769231,48,0.75,1,7,1
1890190,1898208,3,1.845124645,0.6,16,0.583333333,1,7,1
1890190,1906639,1,0.352956124,0.043478261,95,0.058823529,0.5,2,0
1890190,1906967,1,0.352956124,0.083333333,40,0.058823529,0.5,2,0
1890190,1930512,1,0.352956124,0.125,20,0.058823529,0.5,2,0
1890190,1934756,1,0.352956124,0.111111111,25,0.058823529,0.5,2,0
1890190,1969585,1,0.352956124,0.1,30,0.058823529,0.5,0,0
1890192,1909991,1,0.339623272,0.058823529,77,0.052631579,0.5,0,0
1890192,1914639,1,0.339623272,0.066666667,63,0.052631579,0.5,2,0
1890192,1919042,1,0.339623272,0.076923077,49,0.052631579,0.5,0,0
1890192,1935446,1,0.339623272,0.125,14,0.052631579,0.5,2,0
1890192,1974982,1,0.339623272,0.125,14,0.052631579,0.5,0,0
1890199,1892407,5,2.790553133,0.714285714,36,0.833333333,1,7,1
1890202,1907052,1,0.434294482,0.25,6,0.1,0.5,4,0
1890209,1903807,2,0.992405108,0.4,12,0.266666667,0.5,4,0
1890223,1926263,4,1.410480019,0.266666667,90,0.235119048,0.5,5,0
1890230,1894002,1,0.31465798,0.0625,70,0.041666667,0.5,2,0
1890230,1906160,1,0.31465798,0.125,14,0.041666667,0.5,2,0
1890230,1923384,2,0.769777594,0.25,21,0.152777778,0.5,3,0
1890241,1893900,3,2.164042561,0.3,36,0.75,1,4,1
1890241,1896897,4,2.485339738,0.4,45,0.8,1,8,1
1890241,1919586,3,2.164042561,0.3,36,0.75,1,3,1
1890242,1910928,3,2.164042561,0.6,16,0.75,1,6,1
1890259,1939574,3,1.148514748,0.428571429,24,0.225,0.5,4,0
1890259,1945456,2,0.667616401,0.333333333,16,0.1,0.5,3,0
1890259,1948400,2,0.667616401,0.222222222,28,0.1,0.5,3,0
1890305,1893118,1,0.513898342,0.5,2,0.142857143,0.5,3,0
1890305,1904635,0,0,0,82,0,0.25,1,0
1890309,1893851,3,1.753362508,0.107142857,168,0.54,1,4,1
1890309,1908524,1,0.303413076,0.125,8,0.037037037,0.5,2,0
1890309,1915931,1,0.303413076,0.05,104,0.037037037,0.5,2,0
1890309,1917795,1,0.303413076,0.041666667,136,0.037037037,0.5,3,0
1890309,1922563,0,0,0,7,0,0,1,1
1890309,1926221,2,1.007347188,0.25,16,0.28030303,0.5,3,0
1890317,1890331,6,3.003786194,0.75,49,0.814285714,1,14,1
1890317,1892642,6,2.646930654,0.545454545,70,0.625137363,1,14,1
1890317,1895722,9,4.341850263,0.529411765,160,1.134065934,1,20,1
1890317,1896078,2,0.750545005,0.133333333,70,0.139423077,0.5,6,1
1890317,1896916,9,4.312652778,0.642857143,130,1.119642857,1,20,1
1890317,1897931,2,0.795955573,0.076923077,180,0.162337662,0.5,3,0
1890317,1904040,2,0.750545005,0.142857143,60,0.139423077,0.5,6,1
1890317,1906944,9,4.268229542,0.818181818,100,1.096565934,1,20,1
1890317,1908843,2,0.795955573,0.086956522,126,0.162337662,0.5,3,0
1890317,1920741,1,0.345976256,0.05,54,0.055555556,0.5,4,0
1890317,1921158,1,0.378923182,0.052631579,36,0.071428571,0.5,2,0
1890317,1926712,1,0.402429604,0.041666667,126,0.083333333,0.5,2,0
1890317,1927131,1,0.402429604,0.041666667,126,0.083333333,0.5,4,0
1890317,1952652,1,0.378923182,0.05,54,0.071428571,0.5,2,0
1890318,1909695,3,1.364226298,0.6,15,0.333333333,0.5,0,0
1890318,1917010,1,0.402429604,0.25,6,0.083333333,0.5,2,0
1890318,1934829,2,0.961796694,0.5,9,0.25,0.5,0,0
1890318,1943411,2,0.961796694,0.5,9,0.25,0.5,3,0
1890322,1896015,1,0.434294482,0.125,18,0.1,0.5,0,1
1890322,1903736,1,0.434294482,0.090909091,36,0.1,0.5,0,1
1890322,1905061,1,0.621334935,0.5,2,0.2,0.5,2,1
1890322,1966305,1,0.513898342,0.083333333,30,0.142857143,0.5,0,0
1890328,1897031,4,2.42211543,0.571428571,30,0.766666667,1,5,1
1890328,1898684,4,2.358891122,0.666666667,25,0.733333333,1,5,1
1890328,1906509,5,2.178598491,0.555555556,49,0.504040404,0.5,7,0
1890331,1893976,2,0.724899438,0.153846154,50,0.126984127,0.5,6,0
1890331,1894034,5,1.895286668,0.384615385,80,0.35959596,0.5,12,0
1890331,1895056,2,0.724899438,0.1,120,0.126984127,0.5,6,0
1890331,1895722,6,3.083390054,0.545454545,70,0.857142857,1,14,1
1890331,1896078,5,1.895286668,0.263157895,140,0.35959596,0.5,12,0
1890331,1904040,5,1.895286668,0.3125,110,0.35959596,0.5,12,0
1890331,1920741,1,0.345976256,0.083333333,30,0.055555556,0.5,4,0
1890335,1892074,2,1.116221253,1,4,0.333333333,0.5,5,0
1890335,1969897,2,1.116221253,0.666666667,6,0.333333333,0.5,5,0
1890344,1921222,5,3.984521015,0.714285714,36,1.416666667,1,10,1
1890391,1891120,8,5.040496387,0.8,81,1.611111111,1,11,1
1890391,1910340,5,2.584571106,0.5,54,0.722222222,1,10,1
1890391,1911469,5,2.584571106,0.5,54,0.722222222,1,0,1
1890395,1890410,8,3.33148963,0.727272727,90,0.732773357,1,0,1
1890395,1890993,1,0.256949171,0.024390244,440,0.020408163,0.5,0,0
1890395,1891003,3,1.165563168,0.09375,234,0.234482759,0.5,0,1
1890395,1893370,1,0.36067376,0.04,88,0.0625,0.5,0,0
1890395,1893965,1,0.345976256,0.038461538,110,0.055555556,0.5,0,0
1890395,1896992,8,3.468809908,0.266666667,261,0.798290598,1,0,1
1890395,1897563,2,0.5570508,0.071428571,176,0.056122449,0.5,1,0
1890395,1905685,1,0.256949171,0.033333333,198,0.020408163,0.5,0,0
1890395,1905796,3,0.831958377,0.1,242,0.082438238,0.5,1,0
1890395,1907568,3,0.91772456,0.090909091,308,0.118622449,0.5,0,0
1890395,1908268,1,0.256949171,0.034482759,176,0.020408163,0.5,0,0
1890395,1912886,1,0.256949171,0.038461538,110,0.020408163,0.5,0,0
1890395,1913513,4,1.166226903,0.137931034,242,0.131369931,0.5,0,0
1890395,1921083,1,0.274907578,0.038461538,110,0.026315789,0.5,1,0
1890395,1923044,1,0.345976256,0.033333333,198,0.055555556,0.5,0,0
1890395,1924623,1,0.256949171,0.04,88,0.020408163,0.5,0,0
1890395,1929230,1,0.291206676,0.043478261,44,0.032258065,0.5,0,0
1890395,1929233,1,0.291206676,0.04,88,0.032258065,0.5,0,0
1890395,1929385,2,0.617622931,0.086956522,66,0.082908163,0.5,0,0
1890395,1935106,1,0.389871245,0.04,88,0.076923077,0.5,0,0
1890395,1940759,1,0.291206676,0.041666667,66,0.032258065,0.5,0,0
1890395,1943978,1,0.300101629,0.04,88,0.035714286,0.5,0,0
1890395,1943995,1,0.300101629,0.04,88,0.035714286,0.5,1,0
1890395,1990876,1,0.345976256,0.037037037,132,0.055555556,0.5,0,0
1890397,1896116,0,0,0,78,0,0.25,2,0
1890397,1897681,2,0.910239227,0.133333333,42,0.222222222,0.5,6,0
1890397,1904900,2,0.910239227,0.090909091,63,0.222222222,0.5,6,0
1890404,1919052,1,0.402429604,0.142857143,16,0.083333333,0.5,3,0
1890410,1891003,2,0.731268686,0.058823529,260,0.134482759,1,0,1
1890410,1893965,1,0.345976256,0.038461538,110,0.055555556,0.5,2,0
1890410,1896992,9,3.796562715,0.3,290,0.847863248,1,6,1
1890410,1897563,2,0.5570508,0.071428571,176,0.056122449,0.5,0,0
1890410,1897912,4,1.18418531,0.148148148,198,0.137277558,0.5,4,0
1890410,1905796,3,0.831958377,0.1,242,0.082438238,0.5,0,0
1890410,1906708,3,0.86952733,0.115384615,154,0.095610891,0.5,4,0
1890410,1921083,1,0.274907578,0.038461538,110,0.026315789,0.5,0,0
1890447,1905097,2,0.948192824,0.166666667,40,0.242857143,0.5,5,0
1890447,1925554,1,0.434294482,0.083333333,36,0.1,0.5,4,0
1890447,1939132,0,0,0,52,0,0.333333333,2,0
1890447,1964114,2,0.948192824,0.333333333,16,0.242857143,0.5,3,0
1890447,1975014,2,0.948192824,0.333333333,16,0.242857143,0.5,0,0
1890454,1891003,5,1.716906726,0.087719298,637,0.27972488,0.5,0,0
1890454,1897898,3,0.921938484,0.081081081,351,0.11722488,0.5,0,0
1890454,1903785,3,0.921938484,0.12,195,0.11722488,0.5,0,0
1890454,1907568,1,0.36067376,0.038461538,182,0.0625,0.5,0,0
1890454,1929385,1,0.36067376,0.066666667,39,0.0625,0.5,0,0
1890454,1934404,3,0.921938484,0.107142857,234,0.11722488,0.5,0,0
1890479,1908391,1,0.434294482,0.125,14,0.1,0.5,2,0
1890479,1919099,1,0.434294482,0.142857143,7,0.1,0.5,0,0
1890479,1922157,2,0.836724086,0.25,21,0.183333333,0.5,6,0
1890479,1931949,2,0.836724086,0.090909091,119,0.183333333,0.5,6,0
1890479,1965402,1,0.434294482,0.125,14,0.1,0.5,0,0
1890479,1970870,2,0.836724086,0.285714286,14,0.183333333,0.5,6,0
1890487,1934234,1,0.513898342,0.166666667,12,0.142857143,0.5,3,0
1890504,1895004,2,0.768794427,0.285714286,20,0.148351648,0.5,3,0
1890504,1895353,2,0.768794427,0.2,32,0.148351648,0.5,3,0
1890504,1899384,1,0.389871245,0.2,8,0.076923077,0.5,2,0
1890504,1904699,1,0.378923182,0.076923077,40,0.071428571,0.5,2,0
1890504,1909043,2,0.768794427,0.333333333,16,0.148351648,0.5,5,0
1890504,1917275,2,0.768794427,0.333333333,16,0.148351648,0.5,3,0
1890504,1971070,2,0.768794427,0.4,12,0.148351648,0.5,5,0
1890525,1894669,1,0.345976256,0.035714286,198,0.055555556,0.5,2,0
1890525,1895145,2,0.779742491,0.153846154,44,0.153846154,0.5,0,0
1890525,1901228,1,0.345976256,0.045454545,132,0.055555556,0.5,2,0
1890525,1914813,2,0.779742491,0.153846154,44,0.153846154,0.5,3,0
1890525,1924902,1,0.345976256,0.055555556,88,0.055555556,0.5,2,0
1890525,1927955,1,0.389871245,0.076923077,33,0.076923077,0.5,1,0
1890525,1937579,0,0,0,8,0,0,2,1
1890525,1945837,1,0.345976256,0.055555556,88,0.055555556,0.5,0,0
1890526,1891364,1,0.285999668,0.05,108,0.03030303,0.5,0,0
1890526,1893851,1,0.285999668,0.022727273,396,0.03030303,0.5,0,0
1890526,1896977,1,0.285999668,0.058823529,72,0.03030303,0.5,0,0
1890526,1902313,1,0.285999668,0.0625,60,0.03030303,0.5,0,0
1890526,1918799,1,0.285999668,0.038461538,180,0.03030303,0.5,0,0
1890526,1919820,1,0.285999668,0.055555556,84,0.03030303,0.5,0,0
1890526,1921662,1,0.285999668,0.052631579,96,0.03030303,0.5,0,0
1890526,1921808,1,0.285999668,0.055555556,84,0.03030303,0.5,1,0
1890526,1933844,1,0.285999668,0.035714286,204,0.03030303,0.5,0,0
1890526,1938568,1,0.285999668,0.083333333,12,0.03030303,0.5,0,0
1890526,1944317,1,0.285999668,0.076923077,24,0.03030303,0.5,0,0
1890528,1971369,2,1.135233277,0.2,27,0.342857143,0.5,0,0
1890528,1972296,1,0.513898342,0.25,6,0.142857143,0.5,0,0
1890528,1986503,2,1.135233277,0.5,9,0.342857143,0.5,0,0
1890531,1891364,1,0.285999668,0.1,18,0.03030303,0.5,0,0
1890531,1893851,1,0.285999668,0.029411765,66,0.03030303,0.5,0,0
1890531,1896977,1,0.285999668,0.142857143,12,0.03030303,0.5,0,0
1890531,1918799,1,0.285999668,0.0625,30,0.03030303,0.5,0,0
1890531,1919820,1,0.285999668,0.125,14,0.03030303,0.5,0,0
1890531,1921662,1,0.285999668,0.111111111,16,0.03030303,0.5,0,0
1890531,1933844,1,0.285999668,0.055555556,34,0.03030303,0.5,0,0
1890531,1938568,1,0.285999668,0.5,2,0.03030303,0.5,0,0
1890531,1944317,1,0.285999668,0.333333333,4,0.03030303,0.5,0,0
1890538,1890988,1,0.434294482,0.066666667,60,0.1,0.5,0,0
1890538,1897122,3,2.787228749,0.6,16,0.933333333,1,2,1
1890540,1894424,2,0.969017956,0.666666667,6,0.253968254,0.5,0,0
1890540,1901597,2,0.969017956,0.153846154,36,0.253968254,0.5,3,0
1890540,1904163,2,0.969017956,0.4,12,0.253968254,0.5,5,0
1890540,1983349,2,1.076454548,0.5,9,0.311111111,0.5,6,0
1890553,1922026,1,0.455119613,0.5,2,0.111111111,0.5,2,0
1890553,1931145,1,0.455119613,1,1,0.111111111,0.5,2,0
1890553,1979258,1,0.455119613,0.333333333,3,0.111111111,0.5,2,0
1890565,1898233,2,1.391137574,0.153846154,36,0.458333333,1,3,1
1890565,1904485,1,0.378923182,0.055555556,34,0.071428571,0.5,0,0
1890565,1904699,1,0.378923182,0.038461538,170,0.071428571,0.5,0,0
1890565,1906639,7,4.328853128,0.538461538,96,1.349206349,1,3,1
1890565,1911225,4,1.657245705,0.2,119,0.360964912,0.5,5,0
1890565,1928309,1,0.339623272,0.052631579,51,0.052631579,0.5,2,0
1890565,1933147,2,0.742052876,0.105263158,68,0.135964912,0.5,3,0
1890565,1937457,1,0.378923182,0.047619048,85,0.071428571,0.5,0,0
1890565,1977476,2,0.757846363,0.105263158,68,0.142857143,0.5,0,0
1890570,1919588,6,2.986524103,0.75,49,0.805194805,1,0,1
1890570,1919601,2,1.36535884,0.2,27,0.444444444,1,1,1
1890570,1920116,1,0.345976256,0.058823529,77,0.055555556,0.5,0,0
1890570,1921204,1,0.402429604,0.076923077,33,0.083333333,0.5,0,0
1890599,1893899,1,0.36067376,0.1,28,0.0625,0.5,4,0
1890599,1896660,1,0.36067376,0.05,68,0.0625,0.5,4,0
1890599,1896851,1,0.36067376,0.058823529,56,0.0625,0.5,2,0
1890599,1896864,1,0.36067376,0.047619048,72,0.0625,0.5,4,0
1890599,1901528,1,0.36067376,0.076923077,40,0.0625,0.5,4,0
1890599,1901777,1,0.36067376,0.0625,52,0.0625,0.5,4,0
1890599,1910069,1,0.36067376,0.083333333,36,0.0625,0.5,4,0
1890599,1964082,1,0.621334935,0.2,8,0.2,0.5,3,0
1890608,1896487,6,4.386950619,0.75,49,1.5,1,6,1
1890608,1909695,3,1.826567173,0.375,28,0.55952381,1,0,1
1890608,1918280,4,2.974269202,0.666666667,25,1.033333333,1,2,1
1890625,1928855,1,0.434294482,0.0625,30,0.1,0.5,2,0
1890630,1891892,2,0.758532689,0.25,24,0.148148148,0.5,3,0
1890630,1901245,2,0.758532689,0.25,24,0.148148148,0.5,0,0
1890630,1919691,2,0.817311418,0.333333333,16,0.17989418,0.5,4,0
1890633,1891057,3,1.749144205,0.3,36,0.535714286,1,7,1
1890633,1947944,4,2.242927985,0.4,45,0.671428571,1,0,1
1890635,1893134,2,0.72134752,0.2,36,0.125,0.5,0,0
1890635,1893566,2,0.72134752,0.25,24,0.125,0.5,1,0
1890635,1899029,5,2.558916294,0.555555556,48,0.708333333,1,0,1
1890635,1906015,4,1.683144214,0.266666667,78,0.375,0.5,0,0
1890635,1906028,2,0.72134752,0.25,24,0.125,0.5,0,0
1890635,1983096,4,1.683144214,0.571428571,30,0.375,0.5,0,0
1890643,1893505,1,0.31465798,0.166666667,12,0.041666667,0.5,2,0
1890643,1926161,2,0.872768607,0.4,12,0.208333333,0.5,3,0
1890646,1914479,2,0.947981872,0.4,12,0.243589744,0.5,4,0
1890646,1917131,2,0.947981872,0.333333333,16,0.243589744,0.5,0,0
1890646,1941930,1,0.389871245,0.142857143,16,0.076923077,0.5,1,0
1890646,1964690,2,0.903769588,0.4,12,0.21978022,0.5,0,0
1890650,1891401,3,1.589936484,0.3,36,0.45,1,4,1
1890650,1894811,3,1.2218916,0.333333333,32,0.257575758,0.5,4,0
1890650,1900043,2,0.804859209,0.166666667,48,0.166666667,0.5,3,0
1890650,1909290,2,0.804859209,0.2,32,0.166666667,0.5,0,0
1890650,1915135,1,0.417032391,0.066666667,64,0.090909091,0.5,2,0
1890655,1905094,0,0,0,418,0,0.25,1,0
1890655,1906727,1,0.369269373,0.038461538,110,0.066666667,0.5,0,0
1890655,1909029,1,0.318928989,0.04,88,0.043478261,0.5,0,0
1890655,1913606,2,0.679602749,0.047619048,484,0.105978261,0.5,3,0
1890655,1935732,2,0.679602749,0.068965517,198,0.105978261,0.5,0,0
1890655,1936885,2,0.679602749,0.0625,264,0.105978261,0.5,3,0
1890655,1947559,1,0.318928989,0.04,88,0.043478261,0.5,2,0
1890655,1957508,1,0.369269373,0.043478261,44,0.066666667,0.5,0,0
1890664,1892742,1,0.910239227,0.0625,30,0.333333333,0.5,0,0
1890664,1936407,1,0.910239227,0.052631579,75,0.333333333,0.5,0,0
1890669,1922169,3,0.987139044,0.1875,60,0.144278075,0.5,8,0
1890669,1936917,4,1.337260494,0.148148148,240,0.202121212,0.5,5,0
1890669,1937106,4,1.337260494,0.210526316,120,0.202121212,0.5,5,0
1890669,1937582,4,1.337260494,0.210526316,120,0.202121212,0.5,10,0
1890671,1903355,1,0.480898347,0.0625,60,0.125,0.5,4,1
1890671,1908324,2,1.820478453,0.111111111,96,0.666666667,1,6,1
1890671,1920095,8,3.640956907,0.444444444,153,0.888888889,1,14,1
1890671,1971346,2,0.836724086,0.086956522,100,0.183333333,0.5,0,0
1890671,1973347,2,0.836724086,0.086956522,100,0.183333333,0.5,6,0
1890684,1891986,4,1.497679364,0.25,84,0.276923077,0.5,0,0
1890685,1892325,2,1.820478453,0.25,21,0.666666667,1,5,1
1890685,1918139,3,2.164042561,0.375,28,0.75,1,8,1
1890703,1894571,2,1.023764539,0.142857143,55,0.283333333,0.5,0,0
1890703,1906227,4,2.687216164,0.666666667,25,0.883333333,1,0,1
1890703,1906241,3,1.676964351,0.5,20,0.5,1,0,1
1890703,1910602,1,0.402429604,0.111111111,25,0.083333333,0.5,2,0
1890703,1917250,1,0.621334935,0.142857143,15,0.2,0.5,1,0
1890703,1925347,2,1.023764539,0.153846154,50,0.283333333,0.5,0,0
1890715,1919052,1,0.402429604,0.142857143,16,0.083333333,0.5,2,0
1890728,1890733,3,1.845124645,0.3,36,0.583333333,1,0,1
1890728,1894777,1,0.402429604,0.058823529,80,0.083333333,0.5,0,0
1890733,1921246,1,0.402429604,0.166666667,10,0.083333333,0.5,0,0
1890733,1927621,1,0.402429604,0.142857143,15,0.083333333,0.5,4,0
1890764,1913019,1,0.333808201,0.052631579,100,0.05,0.5,4,0
1890767,1897951,1,0.455119613,0.052631579,84,0.111111111,0.5,2,0
1890778,1902438,1,0.369269373,0.142857143,16,0.066666667,0.5,0,0
1890778,1919912,1,0.369269373,0.142857143,16,0.066666667,0.5,2,0
1890786,1894659,1,0.389871245,0.076923077,45,0.076923077,0.5,4,0
1890803,1901507,3,1.207288813,0.25,56,0.25,0.5,0,0
1890803,1970929,3,1.207288813,0.272727273,49,0.25,0.5,0,0
1890808,1976410,1,0.513898342,0.166666667,10,0.142857143,0.5,1,0
1890821,1898866,3,1.194528231,0.25,50,0.246323529,0.5,4,0
1890821,1919466,3,1.194528231,0.272727273,40,0.246323529,0.5,4,0
1890821,1919648,3,1.194528231,0.230769231,60,0.246323529,0.5,4,0
1890821,1925922,3,1.194528231,0.272727273,40,0.246323529,0.5,0,0
1890821,1926668,2,1.135233277,0.181818182,30,0.342857143,0.5,4,0
1890821,1964792,2,0.713629884,0.142857143,60,0.121323529,0.5,3,0
1890821,1964797,2,0.713629884,0.133333333,70,0.121323529,0.5,3,0
1890821,1977096,2,0.713629884,0.153846154,50,0.121323529,0.5,3,0
1890821,1986638,2,0.713629884,0.2,20,0.121323529,0.5,0,0
1890832,1924915,1,0.480898347,0.0625,60,0.125,0.5,2,0
1890832,1924921,1,0.480898347,0.111111111,25,0.125,0.5,2,0
1890842,1897847,7,2.65970016,0.35,152,0.512734488,1,11,1
1890842,1898789,7,2.685478894,0.333333333,171,0.526623377,1,8,1
1890842,1903564,1,0.303413076,0.04,133,0.037037037,0.5,2,0
1890842,1911064,1,0.434294482,0.05,38,0.1,0.5,0,0
1890842,1915524,1,0.318928989,0.047619048,57,0.043478261,0.5,2,0
1890842,1918797,11,4.871649321,0.647058824,192,1.159167527,1,12,1
1890842,1927539,2,0.688198362,0.105263158,38,0.110144928,0.5,3,0
1890842,1939114,1,0.434294482,0.052631579,19,0.1,0.5,2,0
1890842,1953512,2,0.631871814,0.105263158,38,0.084656085,0.5,3,0
1890842,1954017,1,0.303413076,0.038461538,152,0.037037037,0.5,2,0
1890842,1964211,1,0.303413076,0.038461538,152,0.037037037,0.5,0,0
1890842,1980871,4,1.781020156,0.210526316,76,0.429192547,0.5,5,0
1890854,1891401,2,0.804859209,0.166666667,33,0.166666667,0.5,6,0
1890854,1894811,2,0.804859209,0.4,12,0.166666667,0.5,3,0
1890854,1907313,2,0.804859209,0.25,21,0.166666667,0.5,3,0
1890854,1909290,2,0.804859209,0.4,12,0.166666667,0.5,0,0
1890854,1912800,3,1.362969835,0.5,18,0.333333333,0.5,4,0
1890854,1919122,3,1.362969835,0.5,18,0.333333333,0.5,8,0
1890854,1976622,3,1.362969835,0.6,15,0.333333333,0.5,4,0
1890860,1893131,3,2.541825974,0.6,16,0.916666667,1,4,1
1890865,1897744,1,0.434294482,0.047619048,85,0.1,0.5,2,0
1890865,1902982,1,0.434294482,0.2,8,0.1,0.5,2,1
1890865,1954732,2,0.948192824,0.285714286,20,0.242857143,0.5,3,0
1890867,1901995,1,0.328458739,0.142857143,16,0.047619048,0.5,4,0
1890867,1917592,1,0.328458739,0.111111111,24,0.047619048,0.5,2,0
1890867,1964237,1,0.328458739,0.166666667,12,0.047619048,0.5,4,0
1890867,1969706,1,0.328458739,0.125,20,0.047619048,0.5,4,0
1890867,1971889,1,0.328458739,0.166666667,12,0.047619048,0.5,2,0
1890867,1977633,1,0.328458739,0.125,20,0.047619048,0.5,0,0
1890875,1976951,2,1.055629416,0.5,8,0.3,0.5,3,0
1890911,1893851,1,0.389871245,0.024390244,297,0.076923077,0.5,2,0
1890911,1897048,1,0.389871245,0.058823529,81,0.076923077,0.5,2,0
1890911,1904532,1,0.389871245,0.035714286,180,0.076923077,0.5,2,0
1890911,1906095,1,0.389871245,0.047619048,117,0.076923077,0.5,2,0
1890911,1928190,1,0.389871245,0.090909091,27,0.076923077,0.5,2,0
1890921,1905727,3,1.312668831,0.272727273,33,0.305555556,0.5,0,0
1890921,1918153,1,0.378923182,0.05,110,0.071428571,0.5,0,0
1890921,1938671,1,0.378923182,0.0625,66,0.071428571,0.5,0,0
1890921,1945385,1,0.378923182,0.058823529,77,0.071428571,0.5,0,0
1890923,1890928,3,1.545736507,0.6,16,0.427777778,1,6,1
1890923,1892095,2,0.717087585,0.25,25,0.125,0.5,4,0
1890923,1900765,2,0.717087585,0.153846154,50,0.125,0.5,4,0
1890923,1904635,0,0,0,205,0,0.333333333,1,0
1890923,1906821,1,0.31465798,0.125,20,0.041666667,0.5,2,0
1890923,1907676,1,0.31465798,0.041666667,100,0.041666667,0.5,2,0
1890923,1910228,2,0.717087585,0.133333333,60,0.125,0.5,4,0
1890923,1912052,2,0.717087585,0.166666667,45,0.125,0.5,4,0
1890923,1919127,2,0.717087585,0.285714286,20,0.125,0.5,4,0
1890923,1945091,2,0.717087585,0.222222222,30,0.125,0.5,4,0
1890923,1945739,1,0.31465798,0.083333333,40,0.041666667,0.5,4,0
1890961,1954903,2,0.868588964,0.222222222,30,0.2,0.5,2,0
1890961,1977805,2,0.868588964,0.222222222,30,0.2,0.5,1,0
1890971,1904643,2,0.961796694,0.125,81,0.25,0.5,0,0
1890971,1913717,2,0.961796694,0.166666667,45,0.25,0.5,0,0
1890971,1915517,2,0.961796694,0.142857143,63,0.25,0.5,0,0
1890975,1922769,1,0.402429604,0.1,18,0.083333333,0.5,2,0
1890983,1894386,2,0.975143018,0.181818182,30,0.257575758,0.5,0,0
1890983,1895033,2,0.786301764,0.117647059,90,0.157575758,0.5,0,0
1890983,1902287,1,0.417032391,0.0625,70,0.090909091,0.5,0,0
1890983,1902947,2,0.786301764,0.153846154,50,0.157575758,0.5,0,0
1890983,1920532,1,0.417032391,0.1,10,0.090909091,0.5,0,0
1890983,1921807,2,0.786301764,0.181818182,30,0.157575758,0.5,0,0
1890983,1968211,2,0.961796694,0.181818182,30,0.25,0.5,3,0
1890983,1991026,2,0.961796694,0.181818182,30,0.25,0.5,0,0
1890988,1916114,4,3.606737602,0.444444444,40,1.25,1,0,1
1890988,1936935,1,0.402429604,0.071428571,50,0.083333333,0.5,0,0
1890993,1891003,0,0,0,60,0,0,0,1
1890993,1895786,1,0.378923182,0.041666667,100,0.071428571,0.5,0,0
1890993,1896992,1,0.256949171,0.01754386,760,0.020408163,0.5,0,0
1890993,1897012,2,0.635872353,0.058823529,320,0.091836735,0.5,0,0
1890993,1897211,6,3.620083926,0.352941176,112,1.132575758,1,0,1
1890993,1897563,2,0.635872353,0.076923077,160,0.091836735,0.5,0,0
1890993,1897898,2,0.673981563,0.044444444,540,0.111317254,0.5,0,0
1890993,1903785,1,0.256949171,0.029411765,300,0.020408163,0.5,0,0
1890993,1905685,1,0.256949171,0.035714286,180,0.020408163,0.5,0,0
1890993,1905796,2,0.635872353,0.068965517,220,0.091836735,0.5,0,0
1890993,1907622,2,1.072008969,0.125,45,0.30952381,1,1,1
1890993,1908268,1,0.256949171,0.037037037,160,0.020408163,0.5,2,0
1890993,1908624,2,0.916327947,0.095238095,60,0.226190476,0.5,0,0
1890993,1912002,3,1.652278254,0.157894737,96,0.483766234,1,0,1
1890993,1913513,0,0,0,35,0,0,0,1
1890993,1913660,3,1.48904136,0.176470588,64,0.4004329,1,0,1
1890993,1913879,6,3.953689591,0.375,105,1.3,1,0,1
1890993,1924623,1,0.256949171,0.043478261,80,0.020408163,0.5,0,0
1890993,1929341,1,0.402429604,0.043478261,80,0.083333333,0.5,0,0
1890993,1929385,2,0.635872353,0.095238095,60,0.091836735,0.5,0,0
1890993,1934404,1,0.256949171,0.027027027,360,0.020408163,0.5,0,0
1890993,1939907,1,0.256949171,0.032258065,240,0.020408163,0.5,0,0
1890993,1948776,1,0.256949171,0.037037037,160,0.020408163,0.5,0,0
1890993,1964719,2,0.659378776,0.086956522,100,0.103741497,0.5,0,0
1891003,1893130,1,0.402429604,0.018181818,343,0.083333333,0.5,0,0
1891003,1893370,1,0.36067376,0.019230769,196,0.0625,0.5,0,0
